,prob_False,prob_True
1858,0.8571984918999966,0.14280150810000336
1859,0.4049395673931936,0.5950604326068064
1860,0.8642890400137535,0.13571095998624655
1861,0.8767103814433722,0.12328961855662782
1862,0.855282849211667,0.14471715078833305
1863,0.8667323566890426,0.13326764331095736
1864,0.8617161601906282,0.13828383980937176
1865,0.6879292962936772,0.31207070370632284
1866,0.7589931479091644,0.24100685209083558
1867,0.8516048781124756,0.1483951218875243
1868,0.8789139064246685,0.12108609357533148
1869,0.7931504600897972,0.20684953991020288
1870,0.8496960384872465,0.15030396151275352
1871,0.6968893373562322,0.30311066264376785
1872,0.8781081351734237,0.12189186482657631
1873,0.22614447805858984,0.7738555219414102
1874,0.07327674254382432,0.9267232574561757
1875,0.8312170581774638,0.16878294182253623
1876,0.85666736780607,0.14333263219392997
1877,0.7917297719958507,0.20827022800414935
1878,0.8506914297040377,0.14930857029596234
1879,0.6399030933131278,0.3600969066868723
1880,0.6450363488501096,0.3549636511498903
1881,0.8655107911016476,0.13448920889835236
1882,0.3109806499759187,0.6890193500240813
1883,0.6354362588943987,0.3645637411056013
1884,0.8458215754699684,0.15417842453003164
1885,0.747368038933982,0.25263196106601804
1886,0.8827930004013617,0.11720699959863837
1887,0.7714485310682877,0.22855146893171227
1888,0.6531482159484828,0.3468517840515172
1889,0.45057124580500874,0.5494287541949913
1890,0.869975597857458,0.130024402142542
1891,0.06708879669255396,0.932911203307446
1892,0.8535456034687422,0.14645439653125783
1893,0.8508864010497441,0.14911359895025586
1894,0.3008304556306418,0.6991695443693582
1895,0.7719792107623634,0.22802078923763655
1896,0.8662866729363623,0.1337133270636377
1897,0.2699206812615973,0.7300793187384027
1898,0.772144778067661,0.227855221932339
1899,0.7731073682192918,0.22689263178070815
1900,0.29796318764337004,0.70203681235663
1901,0.38039327155283875,0.6196067284471612
1902,0.7597940176349857,0.2402059823650143
1903,0.2690440042716462,0.7309559957283538
1904,0.07091369043697904,0.929086309563021
1905,0.7986474933579174,0.20135250664208257
1906,0.7774439671750653,0.2225560328249348
1907,0.8678946251506621,0.13210537484933796
1908,0.2977286168685661,0.7022713831314339
1909,0.8732072072433252,0.1267927927566748
1910,0.6635481842284354,0.3364518157715646
1911,0.8484986616542625,0.1515013383457376
1912,0.8034765576885537,0.19652344231144628
1913,0.8372874925977569,0.16271250740224308
1914,0.7169250639569814,0.2830749360430186
1915,0.7851065659505501,0.21489343404944994
1916,0.7276787142851744,0.2723212857148256
1917,0.442900547484781,0.557099452515219
1918,0.8035495270356438,0.19645047296435622
1919,0.8770101048364365,0.12298989516356347
1920,0.786723879026885,0.213276120973115
1921,0.8494544605199954,0.15054553948000454
1922,0.802440701915063,0.197559298084937
1923,0.8978459352455663,0.10215406475443367
1924,0.8569238430915143,0.14307615690848577
1925,0.7221091353596718,0.27789086464032814
1926,0.8504306408759227,0.1495693591240773
1927,0.8451863400001988,0.15481365999980123
1928,0.21801446450517215,0.7819855354948279
1929,0.6736849368050513,0.32631506319494874
1930,0.8788876377367766,0.1211123622632234
1931,0.06933072776519833,0.9306692722348017
1932,0.580726885812777,0.4192731141872231
1933,0.7644591078132192,0.23554089218678076
1934,0.8081499621032948,0.1918500378967052
1935,0.8200289718246763,0.17997102817532373
1936,0.8810259892104696,0.11897401078953043
1937,0.8598738535336006,0.1401261464663994
1938,0.8506758180180092,0.14932418198199088
1939,0.47581343980224444,0.5241865601977556
1940,0.7100170384671869,0.28998296153281317
1941,0.6904372972155493,0.3095627027844508
1942,0.35888763210294594,0.6411123678970541
1943,0.7897227955531345,0.21027720444686543
1944,0.727293219228418,0.27270678077158195
1945,0.8646613633753425,0.1353386366246575
1946,0.5755809492431729,0.42441905075682707
1947,0.5335276159708607,0.46647238402913926
1948,0.7665926038593606,0.23340739614063946
1949,0.7676860774720253,0.23231392252797467
1950,0.874266204457394,0.12573379554260597
1951,0.5933273716046765,0.4066726283953234
1952,0.8353841202058409,0.16461587979415915
1953,0.37650752725840464,0.6234924727415954
1954,0.8815978991188664,0.11840210088113357
1955,0.4830790904696637,0.5169209095303363
1956,0.8583549718871465,0.14164502811285348
1957,0.8623252265832855,0.13767477341671455
1958,0.03249857316620397,0.967501426833796
1959,0.8777920012958138,0.12220799870418622
1960,0.753641683411269,0.24635831658873097
1961,0.09817115701590151,0.9018288429840985
1962,0.6844179835118489,0.3155820164881511
1963,0.8358845492272147,0.16411545077278528
1964,0.7776712150927434,0.22232878490725663
1965,0.11104652226343636,0.8889534777365636
1966,0.7512244821239799,0.24877551787602012
1967,0.5973277885609548,0.4026722114390452
1968,0.839359711775705,0.16064028822429494
1969,0.6581735220606121,0.3418264779393879
1970,0.8190503162400058,0.18094968375999415
1971,0.8064628368092188,0.19353716319078124
1972,0.8555459285892133,0.14445407141078673
1973,0.10247354195910152,0.8975264580408985
1974,0.8456267818720067,0.15437321812799334
1975,0.8512465710443022,0.14875342895569776
1976,0.6481535460398336,0.35184645396016645
1977,0.3762495538210183,0.6237504461789817
1978,0.8548945939922125,0.14510540600778754
1979,0.40213834124234227,0.5978616587576577
1980,0.5546534549914706,0.44534654500852944
1981,0.611691857764803,0.3883081422351971
1982,0.876714299749071,0.12328570025092897
1983,0.7139093611299634,0.2860906388700366
1984,0.8643117481911137,0.13568825180888636
1985,0.729854899427473,0.270145100572527
1986,0.7858883860637595,0.2141116139362405
1987,0.6012507049821434,0.39874929501785666
1988,0.7407369730219169,0.2592630269780831
1989,0.8474689306237548,0.15253106937624517
1990,0.7640220080308228,0.23597799196917726
1991,0.3148149116420471,0.6851850883579529
1992,0.8601261547365665,0.13987384526343347
1993,0.8972780241432091,0.10272197585679091
1994,0.8625881649244056,0.13741183507559443
1995,0.3370037393329246,0.6629962606670754
1996,0.8342735337858015,0.16572646621419854
1997,0.8443375906446484,0.15566240935535156
1998,0.5309964498108534,0.46900355018914663
1999,0.8658519547989941,0.13414804520100584
2000,0.8627971331790203,0.13720286682097974
2001,0.7950920820288216,0.20490791797117838
2002,0.8609911152657717,0.13900888473422834
2003,0.05787357097901913,0.9421264290209809
2004,0.8585004843764331,0.1414995156235669
2005,0.06845275941349627,0.9315472405865037
2006,0.7376129152100294,0.26238708478997064
2007,0.8931677851884222,0.10683221481157781
2008,0.38021853455866106,0.6197814654413389
2009,0.8329142334464236,0.16708576655357643
2010,0.8705254183564035,0.12947458164359646
2011,0.82040732475886,0.17959267524114
2012,0.6416216037314799,0.3583783962685201
2013,0.7554104550055157,0.24458954499448426
2014,0.8452695500692864,0.15473044993071366
2015,0.8977535219646008,0.10224647803539919
2016,0.2933751362279514,0.7066248637720486
2017,0.796171368835924,0.20382863116407596
2018,0.765109953554993,0.23489004644500702
2019,0.05040054036907615,0.9495994596309238
2020,0.4064503320699593,0.5935496679300407
2021,0.2796083538385712,0.7203916461614288
2022,0.841964452609338,0.15803554739066192
2023,0.06130229448125801,0.938697705518742
2024,0.14256129296992381,0.8574387070300762
2025,0.8114466697047971,0.18855333029520294
2026,0.6753609140031109,0.3246390859968891
2027,0.3518625042132413,0.6481374957867587
2028,0.7723509935622924,0.22764900643770755
2029,0.661325259472828,0.33867474052717195
2030,0.6058131615362488,0.3941868384637512
2031,0.4323189318135039,0.5676810681864961
2032,0.7010873733626057,0.2989126266373943
2033,0.43334957494536286,0.5666504250546371
2034,0.7390976448053326,0.26090235519466737
2035,0.8575448810767948,0.1424551189232052
2036,0.8617555853643737,0.13824441463562626
2037,0.6322323210318117,0.36776767896818824
2038,0.8599441199780845,0.14005588002191546
2039,0.07474769032177109,0.9252523096782289
2040,0.0620680662839902,0.9379319337160098
2041,0.7576415792624254,0.2423584207375747
2042,0.8775713680761508,0.12242863192384926
2043,0.5774259953165355,0.42257400468346457
2044,0.8589572575190421,0.14104274248095794
2045,0.811384821672781,0.1886151783272189
2046,0.3721647251005794,0.6278352748994206
2047,0.3824028570405452,0.6175971429594548
2048,0.8609604317742566,0.1390395682257434
2049,0.8439969295599994,0.1560030704400006
2050,0.7492510924708919,0.25074890752910806
2051,0.8073548642952832,0.19264513570471675
2052,0.7867220533911408,0.21327794660885926
2053,0.054269093713060323,0.9457309062869397
2054,0.42916963834960353,0.5708303616503965
2055,0.7819762091260227,0.2180237908739773
2056,0.7704292835010845,0.22957071649891544
2057,0.8316305821734599,0.1683694178265401
2058,0.7414546748980837,0.2585453251019163
2059,0.8730529865797991,0.12694701342020093
2060,0.8802601374969642,0.11973986250303581
2061,0.8165469267208825,0.18345307327911758
2062,0.7403387737519862,0.2596612262480138
2063,0.8312210704511969,0.16877892954880316
2064,0.860060413837546,0.13993958616245403
2065,0.6911677960616381,0.30883220393836186
2066,0.1972998675058376,0.8027001324941624
2067,0.7455314306414733,0.2544685693585267
2068,0.7786950924934188,0.2213049075065812
2069,0.4502579665744505,0.5497420334255495
2070,0.27355483587243423,0.7264451641275658
2071,0.8385153591056372,0.16148464089436276
2072,0.8330344237566493,0.1669655762433507
2073,0.7120116277659116,0.2879883722340883
2074,0.81267848132392,0.18732151867608007
2075,0.6783070507337634,0.32169294926623654
2076,0.8050140442404424,0.1949859557595576
2077,0.6849070255465439,0.315092974453456
2078,0.6847867358871729,0.3152132641128271
2079,0.7385381018296631,0.261461898170337
2080,0.10185131375840806,0.8981486862415919
2081,0.862987577469583,0.13701242253041696
2082,0.851210516715931,0.14878948328406907
2083,0.756753795201434,0.24324620479856598
2084,0.8591830578406532,0.14081694215934681
2085,0.7637138597617115,0.23628614023828848
2086,0.8708199670267832,0.12918003297321676
2087,0.7889105156016484,0.2110894843983516
2088,0.8632034397612818,0.13679656023871825
2089,0.7576516982702615,0.24234830172973856
2090,0.8621050552773184,0.13789494472268163
2091,0.7931913080058455,0.20680869199415453
2092,0.7587635631414016,0.24123643685859847
2093,0.7410237163348059,0.25897628366519415
2094,0.8502744978914922,0.1497255021085077
2095,0.0621647856259534,0.9378352143740466
2096,0.7966067588077659,0.2033932411922341
2097,0.8088432793407765,0.1911567206592235
2098,0.8792006823685303,0.12079931763146962
2099,0.6001554477251532,0.3998445522748468
2100,0.7246118120335487,0.2753881879664513
2101,0.7773186621050387,0.22268133789496122
2102,0.8534909918074293,0.1465090081925707
2103,0.789987381538114,0.21001261846188604
2104,0.7244558174878037,0.2755441825121962
2105,0.3563627837063891,0.6436372162936109
2106,0.8054674905461326,0.19453250945386735
2107,0.8082874467435603,0.19171255325643966
2108,0.065211888386981,0.934788111613019
2109,0.7172130745037739,0.2827869254962261
2110,0.8049319899662626,0.1950680100337374
2111,0.7772796076724362,0.22272039232756385
2112,0.8595520872721338,0.1404479127278662
2113,0.6647521222830683,0.33524787771693165
2114,0.7663044716424792,0.23369552835752086
2115,0.7718808232500021,0.22811917674999788
2116,0.7495872512064603,0.25041274879353964
2117,0.2023843551076966,0.7976156448923034
2118,0.33799536173909794,0.6620046382609021
2119,0.8595090028464226,0.1404909971535774
2120,0.861903885692961,0.13809611430703905
2121,0.7963004702028457,0.20369952979715436
2122,0.32918879149530944,0.6708112085046906
2123,0.7585312048271264,0.24146879517287362
2124,0.8384823964616906,0.16151760353830932
2125,0.8273251159652222,0.17267488403477776
2126,0.8316876172098996,0.16831238279010038
2127,0.8564804327918354,0.1435195672081646
2128,0.512660908040222,0.4873390919597779
2129,0.7240275902258799,0.27597240977412013
2130,0.5318336866823891,0.46816631331761094
2131,0.8731629238299008,0.1268370761700992
2132,0.8599891163876653,0.14001088361233474
2133,0.8700275865488825,0.1299724134511176
2134,0.8806060307122736,0.1193939692877264
2135,0.7442553718844573,0.2557446281155426
2136,0.8724374837620681,0.12756251623793188
2137,0.8871663670141389,0.11283363298586117
2138,0.8218429716266796,0.1781570283733204
2139,0.7782016572953192,0.22179834270468085
2140,0.8058710756765254,0.19412892432347462
2141,0.7955651304611963,0.20443486953880372
2142,0.7912613471393966,0.20873865286060347
2143,0.3981081564529829,0.6018918435470171
2144,0.7640197548565456,0.23598024514345442
2145,0.5325679410407924,0.46743205895920753
2146,0.7941857217055103,0.20581427829448976
2147,0.8662047230573835,0.13379527694261648
2148,0.7666702314086465,0.2333297685913535
2149,0.764560844341621,0.235439155658379
2150,0.05410248025873721,0.9458975197412628
2151,0.34199659002320515,0.6580034099767949
2152,0.7306707590629435,0.2693292409370565
2153,0.8637323811115152,0.13626761888848482
2154,0.8600230348607801,0.13997696513921984
2155,0.6991402702168877,0.30085972978311226
2156,0.8774515775467762,0.12254842245322378
2157,0.8542290102721661,0.14577098972783387
2158,0.7319519432110239,0.26804805678897614
2159,0.7631183338310965,0.23688166616890355
2160,0.7804124708036602,0.2195875291963398
2161,0.8604004572407598,0.13959954275924025
2162,0.8696068450785361,0.13039315492146392
2163,0.8683278562670298,0.13167214373297023
2164,0.7756132715115487,0.22438672848845131
2165,0.07544423907578923,0.9245557609242108
2166,0.19648296649796781,0.8035170335020322
2167,0.8735852764917119,0.12641472350828806
2168,0.7945050799446618,0.20549492005533818
2169,0.8615071545146906,0.13849284548530938
2170,0.8206360150615049,0.1793639849384951
2171,0.7618908739067237,0.23810912609327628
2172,0.8180582101793001,0.1819417898206998
2173,0.2629291654688696,0.7370708345311304
2174,0.7631442020788751,0.23685579792112488
2175,0.4795201113662493,0.5204798886337507
2176,0.7727124803950498,0.22728751960495025
2177,0.6428311910884945,0.35716880891150543
2178,0.7706618860186233,0.22933811398137668
2179,0.8713613496000588,0.12863865039994113
2180,0.8291324776754894,0.17086752232451058
2181,0.8869023855328116,0.1130976144671884
2182,0.8602344340414052,0.13976556595859474
2183,0.7667981117155118,0.2332018882844882
2184,0.7991922156660283,0.20080778433397178
2185,0.3652010126617736,0.6347989873382264
2186,0.4035215726995721,0.5964784273004279
2187,0.7223449147154322,0.27765508528456784
2188,0.811323400496172,0.18867659950382795
2189,0.6494230241974261,0.35057697580257385
2190,0.8722693475095628,0.12773065249043727
2191,0.8296775155226108,0.17032248447738912
2192,0.5889348617044469,0.41106513829555313
2193,0.684953808252068,0.315046191747932
2194,0.8615562890921744,0.13844371090782562
2195,0.6741473386296503,0.32585266137034974
2196,0.8901844767445869,0.1098155232554131
2197,0.859700502620381,0.14029949737961903
2198,0.7937536743165072,0.20624632568349271
2199,0.861973930579918,0.138026069420082
2200,0.7178830138075758,0.28211698619242426
2201,0.8868560686053869,0.11314393139461305
2202,0.8363761323459962,0.16362386765400377
2203,0.8774769402911432,0.12252305970885681
2204,0.7015279353436072,0.29847206465639275
2205,0.6962975443671922,0.3037024556328078
2206,0.8047039364323174,0.1952960635676826
2207,0.7874483013424862,0.2125516986575138
2208,0.31829241480015913,0.6817075851998409
2209,0.85861370548069,0.14138629451930998
2210,0.8650458362224005,0.13495416377759947
2211,0.8602990228420389,0.13970097715796115
2212,0.8485511915717681,0.15144880842823194
2213,0.8587101855001645,0.14128981449983544
2214,0.8077468866074828,0.1922531133925171
2215,0.3460190888589755,0.6539809111410245
2216,0.7999058948298885,0.2000941051701115
2217,0.8795606070707495,0.12043939292925056
2218,0.7236709809741878,0.2763290190258122
2219,0.7918109664809765,0.20818903351902357
2220,0.577697032399489,0.422302967600511
2221,0.4094684572634497,0.5905315427365503
2222,0.7860453446245177,0.21395465537548236
2223,0.8570565463328413,0.14294345366715863
2224,0.6087602951680389,0.39123970483196113
2225,0.8449862249157526,0.15501377508424738
2226,0.86212673895798,0.13787326104202002
2227,0.8563908540282007,0.14360914597179927
2228,0.7561248558939495,0.24387514410605043
2229,0.08908543089554999,0.91091456910445
2230,0.7552471727766193,0.24475282722338065
2231,0.24511405945512554,0.7548859405448745
2232,0.7731625833655998,0.22683741663440019
2233,0.8473050712526017,0.15269492874739835
2234,0.7677120511918315,0.2322879488081685
2235,0.7656812843987771,0.23431871560122286
2236,0.4814549481607592,0.5185450518392408
2237,0.7849187205150747,0.21508127948492534
2238,0.7491547253019524,0.2508452746980477
2239,0.8688864160554505,0.13111358394454953
2240,0.8971954093873464,0.10280459061265351
2241,0.8601021225256337,0.13989787747436633
2242,0.7820647130698685,0.21793528693013153
2243,0.8782447902861585,0.12175520971384146
2244,0.727957302150327,0.272042697849673
2245,0.7096632731123669,0.2903367268876332
2246,0.7288359948321491,0.2711640051678509
2247,0.7764805278237435,0.22351947217625645
2248,0.8586783134253059,0.14132168657469416
2249,0.08729340345244119,0.9127065965475588
2250,0.33728598851129943,0.6627140114887006
2251,0.7640457902394934,0.2359542097605066
2252,0.6713030788129315,0.32869692118706856
2253,0.3739146018143643,0.6260853981856357
2254,0.6818456491899905,0.3181543508100095
2255,0.8035993160635581,0.19640068393644194
2256,0.8461297502144525,0.15387024978554759
2257,0.845034105770831,0.1549658942291689
2258,0.22229190453455472,0.7777080954654453
2259,0.24889439428576499,0.751105605714235
2260,0.5159927699657669,0.48400723003423307
2261,0.7966733167111872,0.20332668328881276
2262,0.8635574948886117,0.1364425051113883
2263,0.7978678729427449,0.20213212705725514
2264,0.5758895102174775,0.4241104897825225
2265,0.7883714258572403,0.21162857414275973
2266,0.8527467675131317,0.14725323248686828
2267,0.1983811982982726,0.8016188017017274
2268,0.7676563045047562,0.2323436954952438
2269,0.6924811109324762,0.3075188890675238
2270,0.7853602632034635,0.21463973679653642
2271,0.7548462527388067,0.24515374726119332
2272,0.8305538731666833,0.16944612683331678
2273,0.8152943543369283,0.18470564566307168
2274,0.2152331641221683,0.7847668358778317
2275,0.822467878474918,0.17753212152508205
2276,0.8062335156137046,0.19376648438629543
2277,0.8547598249257242,0.1452401750742758
2278,0.3720899211867449,0.6279100788132551
2279,0.7868144256435345,0.2131855743564654
2280,0.2520937609298791,0.7479062390701209
2281,0.7035973657783489,0.29640263422165114
2282,0.8684892372092428,0.13151076279075719
2283,0.6514070818847949,0.3485929181152051
2284,0.8666274755130815,0.13337252448691847
2285,0.8137222391425575,0.18627776085744252
2286,0.42381411847111894,0.5761858815288811
2287,0.27089574452846954,0.7291042554715305
2288,0.7645743209698812,0.2354256790301188
2289,0.29367012445242446,0.7063298755475755
2290,0.7718133631352563,0.2281866368647437
2291,0.8010987182622168,0.1989012817377832
2292,0.7653920298034453,0.2346079701965547
2293,0.8685423359869503,0.13145766401304967
2294,0.6928718043738182,0.3071281956261817
2295,0.7978331681029938,0.20216683189700618
2296,0.7368347435953493,0.26316525640465077
2297,0.7205188375328078,0.2794811624671923
2298,0.7778572128948789,0.2221427871051211
2299,0.8646700530830529,0.13532994691694714
2300,0.7423735301742849,0.2576264698257151
2301,0.35231136678919783,0.6476886332108022
2302,0.056564778336075316,0.9434352216639247
2303,0.8216247757465116,0.17837522425348834
2304,0.8377971718233829,0.16220282817661713
2305,0.8763559108656289,0.12364408913437105
2306,0.8266528224895189,0.17334717751048115
2307,0.7828659122110525,0.21713408778894747
2308,0.8657577757157356,0.13424222428426438
2309,0.7634258178191416,0.23657418218085835
2310,0.8046355828569308,0.19536441714306915
2311,0.8644202378214916,0.13557976217850848
2312,0.8255409730991756,0.1744590269008244
2313,0.6249143222820376,0.3750856777179624
2314,0.7484835884651717,0.25151641153482823
2315,0.8644983001656404,0.13550169983435953
2316,0.8414771518286547,0.1585228481713453
2317,0.7736716840915336,0.22632831590846636
2318,0.6365107425481302,0.3634892574518697
2319,0.8355436260569266,0.16445637394307347
2320,0.8501963665052782,0.1498036334947218
2321,0.8297755560659039,0.17022444393409614
2322,0.8511392614835831,0.14886073851641685
2323,0.8513519918635635,0.14864800813643653
2324,0.305966513360698,0.694033486639302
2325,0.8208633138937731,0.17913668610622696
2326,0.7157075901862978,0.2842924098137022
2327,0.8419801540668876,0.1580198459331124
2328,0.7606855581804514,0.2393144418195486
2329,0.35926731594502925,0.6407326840549707
2330,0.8639114860375527,0.13608851396244728
2331,0.8206342875735826,0.17936571242641747
2332,0.03147567175740362,0.9685243282425964
2333,0.24713093351218152,0.7528690664878185
2334,0.19523423522322692,0.8047657647767731
2335,0.7092586068577355,0.29074139314226455
2336,0.2096176664385181,0.7903823335614819
2337,0.8687235934848488,0.13127640651515118
2338,0.8761729668403794,0.12382703315962065
2339,0.3082884049795146,0.6917115950204854
2340,0.7680523055290172,0.23194769447098287
2341,0.7758497931079258,0.22415020689207418
2342,0.7352762954287388,0.26472370457126115
2343,0.8716627809968569,0.12833721900314313
2344,0.8008711745630259,0.19912882543697402
2345,0.7492652694253474,0.2507347305746526
2346,0.8113791046219914,0.18862089537800866
2347,0.03316911349375817,0.9668308865062418
2348,0.7513989491990822,0.2486010508009177
2349,0.8765035160244258,0.12349648397557426
2350,0.36439829442081284,0.6356017055791872
2351,0.8342207981259462,0.16577920187405376
2352,0.8466143599297298,0.1533856400702702
2353,0.8370550578684202,0.16294494213157984
2354,0.7314938057493673,0.2685061942506327
2355,0.8806475862499894,0.11935241375001057
2356,0.8668028269047956,0.13319717309520437
2357,0.6732636759674631,0.32673632403253694
2358,0.8570168267331197,0.1429831732668802
2359,0.8322127941373803,0.16778720586261978
2360,0.6213912797822863,0.3786087202177137
2361,0.558342646124158,0.44165735387584204
2362,0.8692309199285347,0.13076908007146523
2363,0.8752184907162125,0.12478150928378746
2364,0.854739412973904,0.14526058702609598
2365,0.7910443752989675,0.20895562470103246
2366,0.6499366664605474,0.3500633335394526
2367,0.8436568069091747,0.15634319309082534
2368,0.7762787836459994,0.2237212163540006
2369,0.3258196251193015,0.6741803748806985
2370,0.8237882289477384,0.17621177105226157
2371,0.15298189832561782,0.8470181016743822
2372,0.8579904854250759,0.14200951457492403
2373,0.7396270524736321,0.2603729475263679
2374,0.8594544403911796,0.14054555960882045
2375,0.8303351122847824,0.16966488771521762
2376,0.7280183718839246,0.2719816281160754
2377,0.821147844903817,0.17885215509618305
2378,0.2521843033688026,0.7478156966311974
2379,0.8468861139720335,0.1531138860279665
2380,0.8059021127450843,0.19409788725491578
2381,0.5121692996988882,0.48783070030111175
2382,0.06943895422351065,0.9305610457764893
2383,0.2605737371583984,0.7394262628416016
2384,0.12864581940706354,0.8713541805929365
2385,0.8129794555224596,0.1870205444775403
2386,0.23909384131469413,0.7609061586853059
2387,0.8402375930028055,0.1597624069971945
2388,0.09385800379719234,0.9061419962028077
2389,0.7712157082496605,0.22878429175033957
2390,0.32106900220654844,0.6789309977934516
2391,0.7795407833871353,0.22045921661286466
2392,0.8602352561618233,0.1397647438381767
2393,0.06938829284374892,0.9306117071562511
2394,0.7338842857207667,0.2661157142792333
2395,0.43793153514816485,0.5620684648518351
2396,0.761981989526326,0.23801801047367394
2397,0.8802059511135212,0.11979404888647878
2398,0.8624880934955448,0.1375119065044552
2399,0.6990599589153,0.30094004108469996
2400,0.8247743502482061,0.1752256497517939
2401,0.8707608003660235,0.12923919963397643
2402,0.8799831032085669,0.1200168967914331
2403,0.7996811521907062,0.20031884780929374
2404,0.808694790763419,0.19130520923658104
2405,0.8188726066685775,0.18112739333142244
2406,0.8731947815541741,0.12680521844582587
2407,0.34792864080761854,0.6520713591923815
2408,0.8733605031582096,0.12663949684179046
2409,0.8858412572544537,0.11415874274554626
2410,0.8508541672854516,0.14914583271454843
2411,0.7093717995305646,0.29062820046943544
2412,0.8590935444943189,0.1409064555056811
2413,0.7470993642127928,0.2529006357872072
2414,0.8868943519526611,0.11310564804733894
2415,0.5813893748201991,0.41861062517980085
2416,0.854149525829422,0.14585047417057795
2417,0.866193233824103,0.13380676617589704
2418,0.8506218320699213,0.1493781679300787
2419,0.8602990516571826,0.1397009483428174
2420,0.8294169729682782,0.1705830270317218
2421,0.7104208613688112,0.2895791386311888
2422,0.8538743602697665,0.14612563973023351
2423,0.7624852246337156,0.23751477536628443
2424,0.18178164710067068,0.8182183528993293
2425,0.820468276766726,0.17953172323327404
2426,0.7331373946116984,0.2668626053883017
2427,0.0765195715567063,0.9234804284432937
2428,0.6331430557149114,0.3668569442850887
2429,0.674832148468214,0.32516785153178596
2430,0.8827548868511638,0.11724511314883622
2431,0.6965086562953872,0.30349134370461284
2432,0.8454471395178961,0.15455286048210395
2433,0.3621568318403465,0.6378431681596535
2434,0.8561938972550729,0.14380610274492706
2435,0.5745519776250823,0.42544802237491774
2436,0.9141856659746904,0.08581433402530955
2437,0.8574222036298411,0.14257779637015888
2438,0.8785100983098035,0.12148990169019651
2439,0.7874061301002713,0.2125938698997287
2440,0.7760760798687105,0.22392392013128953
2441,0.8594991800992898,0.14050081990071017
2442,0.5960953545677241,0.4039046454322759
2443,0.8445469144013151,0.15545308559868481
2444,0.31670517621624505,0.683294823783755
2445,0.866042019123174,0.133957980876826
2446,0.8088252014412541,0.1911747985587459
2447,0.8574880812459601,0.14251191875403987
2448,0.7667712075696766,0.2332287924303233
2449,0.25883566082550025,0.7411643391744998
2450,0.7242416072794662,0.2757583927205339
2451,0.07956491886705652,0.9204350811329435
2452,0.8499140561541221,0.15008594384587792
2453,0.8826202518009185,0.11737974819908151
2454,0.8547356039162226,0.14526439608377745
2455,0.6599718833528807,0.3400281166471193
2456,0.8650439262245159,0.13495607377548416
2457,0.7732645558475522,0.22673544415244784
2458,0.22954353466464894,0.7704564653353511
2459,0.862277952803958,0.137722047196042
2460,0.7792829548440043,0.2207170451559956
2461,0.771127152606917,0.22887284739308295
2462,0.611918572588033,0.38808142741196705
2463,0.7602974406123071,0.23970255938769297
2464,0.8575908993542454,0.14240910064575468
2465,0.8708356693895011,0.12916433061049895
2466,0.8506866783395584,0.14931332166044162
2467,0.8051139356249338,0.1948860643750662
2468,0.03431160498510377,0.9656883950148962
2469,0.36451472975061583,0.6354852702493842
2470,0.2756521342176097,0.7243478657823903
2471,0.18532075701331263,0.8146792429866874
2472,0.7543923746711224,0.2456076253288776
2473,0.8410887784864114,0.15891122151358855
2474,0.5158770930214287,0.48412290697857124
2475,0.8573114355152516,0.14268856448474845
2476,0.8058280139083602,0.19417198609163983
2477,0.7842075235637999,0.21579247643620014
2478,0.7880077401378417,0.2119922598621583
2479,0.8016194512556782,0.19838054874432182
2480,0.8152458863642278,0.1847541136357722
2481,0.842185498579669,0.15781450142033104
2482,0.865078102452609,0.134921897547391
2483,0.8376987217344704,0.16230127826552967
2484,0.5916985770146732,0.40830142298532673
2485,0.7472895685172758,0.2527104314827242
2486,0.8375626222103458,0.1624373777896541
2487,0.8751037803230985,0.12489621967690151
2488,0.8235153363346812,0.17648466366531876
2489,0.42517786033006555,0.5748221396699345
2490,0.794755568536459,0.20524443146354096
2491,0.873304267742879,0.12669573225712105
2492,0.8025988456958474,0.19740115430415264
2493,0.7935494703301536,0.20645052966984642
2494,0.7703081320664811,0.22969186793351887
2495,0.8678444304524161,0.13215556954758387
2496,0.8726079091084358,0.12739209089156425
2497,0.7593889482234324,0.2406110517765676
2498,0.8117967707428214,0.1882032292571786
2499,0.7699591116789986,0.23004088832100142
2500,0.8949601856831219,0.10503981431687814
2501,0.8062134794106905,0.19378652058930942
2502,0.3324132290432976,0.6675867709567024
2503,0.8565564075874211,0.14344359241257884
2504,0.7868693119886997,0.21313068801130033
2505,0.7114258350648297,0.28857416493517024
2506,0.882295236236777,0.11770476376322307
2507,0.8632254322678354,0.13677456773216456
2508,0.0326024766853118,0.9673975233146882
2509,0.7767387781816307,0.2232612218183693
2510,0.8347543198755764,0.16524568012442364
2511,0.9115194413035967,0.08848055869640328
2512,0.86222499442701,0.13777500557299005
2513,0.7463961636262213,0.25360383637377876
2514,0.8519683453787688,0.14803165462123122
2515,0.06613353987923432,0.9338664601207657
2516,0.657223303296322,0.3427766967036781
2517,0.8303912250016147,0.16960877499838534
2518,0.8111432208145126,0.18885677918548743
2519,0.7482089940920059,0.2517910059079941
2520,0.8439049242564278,0.15609507574357223
2521,0.8159521992068681,0.18404780079313193
2522,0.8975473724174723,0.10245262758252767
2523,0.7999222712993601,0.20007772870063995
2524,0.8020321304759084,0.1979678695240916
2525,0.7490129359773379,0.2509870640226621
2526,0.774738230279399,0.225261769720601
2527,0.8045293879490504,0.19547061205094965
